Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_21d,vol_21d,vol_63d,vol_ratio,rsi_14,roc_10,sma_ratio_50_200,price_to_sma50,macd_hist,volume_zscore,target_return,target_label
2020-11-19,329.63503787241615,332.0266406757399,328.29090170656616,331.6558532714844,59940900,0.004201698670465758,0.01285573103366925,0.04297566437316768,0.22085494231677916,0.20898721337253154,1.0567868663002493,60.408841517681594,2.1528164992083543,1.0934668247944512,1.0479543115522352,1.1316142098720179,-0.830490550922862,0.016328417321211312,1
2020-11-20,331.3962385127505,331.60017579109797,329.3105279207122,329.3846740722656,70417300,-0.00687155489573414,-0.00776518098999818,0.030633604821617748,0.22257555299125648,0.20870906386519128,1.0664393240488195,57.32303542193386,1.476433401277144,1.0944268637523797,1.0394017128858246,0.6975297398216003,-0.5144677627910786,0.018763083442470522,1
2020-11-23,331.1923723183577,332.61993357318823,328.958340654461,331.3592224121094,63230600,0.005976761126947569,-0.014193988749712122,0.03322108566786727,0.22303833128148806,0.20890666346397627,1.0676458451979856,59.27096519444639,0.8179285784653878,1.0952474147339764,1.0443892068551563,0.47861717959316064,-0.801286335008536,0.02366422572065639,1
2020-11-24,333.9084726191961,337.24561641853626,333.0556642694745,336.6986999511719,62415900,0.015985414022047995,0.007184398142487845,0.06785890612156871,0.2155954775110731,0.21033596817047515,1.0250052779196337,64.04955469186314,2.5929376118643432,1.0962358081594086,1.0597070424409878,0.6196970170509095,-0.7698767659728066,0.009780309787725261,1
2020-11-25,336.61518733680583,336.64299568251425,335.0856717443146,336.17950439453125,45330900,-0.0015432084330441916,0.017749110490683014,0.06976928912335503,0.2149497133868306,0.2103656644643245,1.0217908608525965,63.27218903081832,1.6794288267627522,1.0973204933584522,1.0565199710886883,0.6037182320709338,-1.2788933167167713,0.011051073155701358,1
2020-11-27,337.2732938319882,337.5884644727242,336.1052868833564,337.11572265625,28514100,0.0027810055009942166,0.016328417321211312,0.10732677091897265,0.16453442413306613,0.21008738253377035,0.7831713744475738,64.11789229664285,2.9614178775959843,1.098634403530282,1.0576647123216876,0.5816408933956057,-1.6485857720736492,0.0168507672636429,1
2020-11-30,336.3370573763305,336.6058902297958,332.9443262265779,335.623291015625,83872700,-0.004436888774475013,0.018763083442470522,0.09277793215970588,0.16666740960536988,0.2101603856404118,0.7930486475721491,61.67970386625971,1.1058601699025061,1.100127769143409,1.0510620750133584,0.4005819897386038,0.16448821085850043,0.019230501141787152,1
2020-12-01,338.87697278160647,340.83289212462,338.2836904492131,339.2940979003906,74231400,0.010877903405133563,0.02366422572065639,0.11413550547054595,0.15885115948980036,0.21043592293075258,0.7548671219127969,65.18633106200053,0.9515221557847564,1.1020227609064386,1.060154210653201,0.45796074109093077,-0.08276333840644735,0.011274761642192248,1
2020-12-02,338.1817171232896,340.1654446970557,337.60699257658405,340.00787353515625,45927000,0.002101498089116914,0.009780309787725261,0.10509090652531622,0.1578406098777567,0.20861140064974498,0.7566250424767935,65.84089501934795,1.7109425794977096,1.103766744325406,1.060143516086689,0.47202509496261325,-0.9671021404248455,0.00016370064000058022,1
2020-12-03,339.9059738069598,341.30572658893556,338.81214112571735,339.9152526855469,62882000,-0.00027244506506814354,0.011051073155701358,0.08731638970512262,0.15200953165491293,0.19576995234890515,0.776470187743615,65.66835487615657,2.9218919155671097,1.1059685903522127,1.0571627883445622,0.40566536654671026,-0.3516622165099907,0.00010898693334673832,1
2020-12-04,340.4992481431544,342.8445129394531,340.4065442272832,342.8445129394531,50749900,0.008580699608935627,0.0168507672636429,0.07379378550113445,0.13851349035116914,0.19543685874809374,0.7087378053374498,68.48151019112322,3.373575215875957,1.1081984052134966,1.0634309624546276,0.4843008669772155,-0.6939045262652298,-0.009644709104219617,0
2020-12-07,342.07505805149833,342.63125318672655,340.8699921662204,342.13995361328125,48944300,-0.002057154896330824,0.019230501141787152,0.05242173677395586,0.1271108917165104,0.1865052217180104,0.6815406589993378,67.05821373228994,3.872456900717003,1.1098645717010498,1.0587881833478587,0.4166886689774012,-0.6971103281753087,-0.012074846892123275,0
2020-12-08,340.87008586139694,343.7066507125633,340.82374804124925,343.1412048339844,42458900,0.002922163905538719,0.011274761642192248,0.05557215078619704,0.1267279724868435,0.18296135593748872,0.6926488483728874,68.07371529464511,3.5556524837633274,1.111060050996195,1.059699143353239,0.36886671628624335,-0.8611821340065975,-0.001568279987173278,0
2020-12-09,343.7992759610222,343.95684714487703,339.22925900105616,340.06353759765625,74098300,-0.00900956291307479,0.00016370064000058022,0.03407544116482488,0.1275708536002851,0.18015172801595258,0.7081300579530861,61.77029306887135,0.9993616390477245,1.1121964739056607,1.0481254533779967,0.07480804304497735,0.8623412939837023,0.009009562913074757,1
2020-12-10,338.6915901201066,340.9997674831479,337.8202243105125,339.9523010253906,57735400,-0.00032715877172220353,0.00010898693334673832,0.03521576184304474,0.1272836546403611,0.18017927434391354,0.7064278347431403,61.54846077962692,1.1222565865977696,1.112921600840013,1.0458797332998264,-0.1690318224836158,-0.21254313871753466,0.01491290277033908,1
2020-12-11,338.256001773006,339.96164664815615,336.73576476463535,339.55377197265625,57698600,-0.0011729964286304984,-0.009644709104219617,0.026641887177034963,0.12588304648725765,0.17871798488812166,0.7043669755232584,60.707292215853414,0.7232084274195305,1.113467296075165,1.0429130807315818,-0.3865621007813145,-0.2117635061070266,0.012085221250126555,1
2020-12-14,341.7229095602371,342.7981845770824,337.85737932801413,338.03350830078125,69216200,-0.004487292684234573,-0.012074846892123275,0.031902913830069476,0.12131807106135079,0.17892723264280283,0.6780302208302816,57.48008499056837,0.7181317118554853,1.1143625968862156,1.0364247929576542,-0.6469041724599345,0.6558504153472768,0.012990205041186488,1
2020-12-15,340.5733910132798,342.6034851074219,339.2014749129828,342.6034851074219,63865300,0.013428730810488865,-0.001568279987173278,0.03158228751262493,0.1209152217575485,0.18027477755981985,0.670727338534231,63.723118905669665,0.9753742335956606,1.1149526796012756,1.0486583863298204,-0.5302929403441405,0.2466378390552045,-0.002125014582018887,0
2020-12-16,342.816755225148,344.0589086713419,341.9361103282016,343.1412048339844,58420500,0.0015682799871732456,0.009009562913074757,0.020744998613136473,0.11424804406705272,0.17906077061397405,0.6380406142300871,64.38572297017575,0.9215466883898848,1.1160924428747594,1.048208088848653,-0.4396482155720385,-0.11078673748616973,-0.0027952457906973384,0
2020-12-17,344.78188359842443,345.2639043286698,343.95685556996756,345.0599670410156,64119500,0.005576181085542212,0.01491290277033908,0.031714152568830936,0.11283916661623411,0.17720290796750937,0.6367794293585942,66.72153208083466,1.513528538311304,1.1167752935269342,1.0521935281768213,-0.2808935888525328,0.3423169055725567,-0.004488552872472684,0
2020-12-18,345.34863100308337,345.5161923260127,341.6714298718465,343.6822509765625,136542300,-0.0040006779488431215,0.012085221250126555,0.039821395401226825,0.10363006434153989,0.17562329380335434,0.5900701558278176,63.501074807815954,0.2443492619808474,1.117111738603849,1.046396794837571,-0.29750450376661597,3.5038697325956587,0.008066189186854512,1
2020-12-21,339.76289380819264,352.32118107603816,337.0259462948235,342.4532775878906,96386700,-0.0035823088931746664,0.012990205041186488,0.0320373878375866,0.10494784897946496,0.1751817212399243,0.5990799053500059,60.68713002532578,0.09157772171897172,1.1167911301244255,1.0413278591673827,-0.41298988815205906,1.4285719650273334,0.009739072587522862,1
2020-12-22,342.7792278925102,342.8909354359635,340.7497984268332,341.876220703125,47949000,-0.0016864888127165417,-0.002125014582018887,0.03722245392060404,0.1011902574966059,0.16768195775308428,0.6034653868104939,59.35708036379989,-0.3686482745409059,1.1163379682555141,1.038614334020391,-0.5418488640275241,-0.6940224858699396,0.012851120505489953,1
2020-12-23,342.84433524058835,344.0917832562604,341.8575475802829,342.1833801269531,46201400,0.0008980487784948466,-0.0027952457906973384,0.03214374157215147,0.10005454258404016,0.16769601474441972,0.5966423396318045,59.86135126269188,0.6233666050386555,1.1158026400312457,1.0384358108515668,-0.6146715452248683,-0.7254558251615962,0.017020977100728054,1
2020-12-24,342.6581462095984,343.542544801245,342.0716817018129,343.5146179199219,26457900,0.0038828740037667917,-0.004488552872472684,0.020041201553870402,0.08579101728934056,0.16533374855668073,0.5188959788202537,62.05855032791003,1.0478872723574284,1.1150196196356008,1.0411493888150138,-0.5817990273675857,-1.4323562338609555,-0.0005692661827634751,0
2020-12-28,346.06534457269254,346.8566440369137,345.4416347950201,346.4656677246094,39000400,0.008554064110484018,0.008066189186854512,0.030138474097398723,0.0891518507357329,0.16324246569681655,0.546131488244676,66.44371686914887,2.035582085216747,1.1147745578661925,1.048546642035647,-0.37970338202362,-0.8911827050957158,-0.002259489802523612,0
2020-12-29,347.9924491984202,348.1693289377811,345.2182555477863,345.80474853515625,53680500,-0.0019094254925064178,0.009739072587522862,0.02544804310389793,0.08973838332238236,0.1627563678140188,0.5513663430049394,64.6417702613866,2.29895558976958,1.1140060762776054,1.0450363654224843,-0.31177814861809994,-0.3536813493960034,0.005610403192965393,1
2020-12-30,346.6238977069387,347.33141650655006,345.9070888877533,346.2980651855469,49455300,0.0014255591052507453,0.012851120505489953,0.03131049098362362,0.08735498643963895,0.16234184867729262,0.5380928402095844,65.39612365223722,1.0783836822227721,1.113815040542176,1.0446796254562967,-0.25713784281861995,-0.4730208934842678,0.018933015383017966,1
2020-12-31,346.10255901803885,348.7836528455677,345.5905568038257,348.0575256347656,78520700,0.005067905373732847,0.017020977100728054,0.025500492952222887,0.08161867553952815,0.16220812535889298,0.5031725467447642,68.01697444457805,1.4327398550575854,1.1134063378465824,1.048106099777423,-0.13230019893376133,0.7822824200651451,0.019546949845787837,1
2021-01-04,349.38880113928235,349.5191455225328,339.6233135802176,343.3191223144531,110210800,-0.013707369279724622,-0.0005692661827634751,0.009691625583381566,0.09647388384780074,0.16359158558836037,0.5897239977278202,55.76707300256454,-0.5045049825659897,1.1128195476660112,1.03224493866143,-0.38438536572430104,1.8525411669991299,0.026490556902176273,1
2021-01-05,342.67681712955124,346.7729211198693,342.63025338281886,345.6837158203125,66426200,0.00686384049072392,-0.002259489802523612,0.016827911139173576,0.09892592926107843,0.16072954134349154,0.6154806915653795,59.670509940893616,0.5823590942106938,1.1120569523227815,1.0377172949535007,-0.40533097149144837,0.10738243967448494,0.019838088251832045,1
2021-01-06,344.1755228387104,350.94342966039994,343.6262753129207,347.75030517578125,107997700,0.005960467502982564,0.005610403192965393,0.014207679033220403,0.09672153956174971,0.15771814759115776,0.6132556147722107,62.7633303319394,1.546788404304622,1.1112254514363913,1.0422179048136644,-0.29839887247319163,1.5522628047809883,0.016566501662005486,1
2021-01-07,350.1241909226185,353.66172782753097,349.9473112363885,352.9169921875,68766800,0.014748171295303373,0.018933015383017966,0.031013005224854524,0.1076400169597061,0.15679595706211683,0.6864974006763648,69.13606593745759,3.2294645885776463,1.111382255562182,1.0552794607428717,0.08160003859309839,0.05198518117087888,-0.0016892807413802806,0
2021-01-08,354.3041791798379,355.14201412513074,351.0552285052697,354.92791748046875,71677200,0.005681839836502742,0.019546949845787837,0.03377268115581846,0.10852777733430513,0.15634591328916608,0.694151673370445,71.201864210987,3.7244758494077823,1.1117683010664199,1.058671092557334,0.41125244298147257,0.11198145435522755,-0.014690608886275783,0
2021-01-11,351.7533887862446,354.29482021588973,351.632362830576,352.5353698730469,51034700,-0.006763762223336255,0.026490556902176273,0.03601848184555693,0.10600894796001169,0.1565583915202382,0.6771208296829492,65.57788903362678,2.626016909483564,1.1129915610380656,1.0484244994300975,0.41011102790260523,-0.637809087681686,-0.00010561610167110516,0
2021-01-12,352.7216297535115,353.62460854416884,350.36633924065404,352.6098937988281,52547700,0.00021137184037988934,0.019838088251832045,0.03655701245765894,0.10589457446818377,0.15377443666567067,0.6886357496364295,65.66885107290466,1.7734011322306564,1.1138788827138786,1.0457398992713098,0.3582023059179531,-0.5677072957540189,0.013426737260799054,1
2021-01-13,352.5352629666955,354.5553730592072,351.753282117029,353.5592956542969,45303600,0.0026888809131558854,0.016566501662005486,0.040418889799445495,0.10539952761474945,0.1529877529247442,0.6889409485385164,66.8699634381232,2.2424640355545256,1.1151571962231026,1.0454017126116395,0.3322110105586691,-0.8100742676037788,0.01164918651779138,1
2021-01-14,354.3042138039543,354.806926184198,351.98619693315214,352.3213195800781,49989100,-0.0035076111080824574,-0.0016892807413802806,0.041398571375597715,0.1047008996640885,0.15252019377960374,0.6864723750311021,63.73852300937974,1.7393266090886206,1.1160828380201626,1.038900967317469,0.1834762373041281,-0.594005283287882,0.01161120029976637,1
2021-01-15,350.70146508008384,351.5020547003936,347.8900545677973,349.7519226074219,107160000,-0.007319488308392834,-0.014690608886275783,0.020650352256715868,0.10068563364443377,0.15343049179260965,0.6562296220788333,57.69922212878186,0.4868152095163225,1.1163327321396306,1.0290028186579885,-0.1197811981268555,1.3842505544616004,0.022866699374429356,1
2021-01-19,352.2095511727949,353.0380960342888,350.72936958492306,352.4981384277344,51233300,0.00782123056126839,-0.00010561610167110516,0.026903302830811066,0.10343577457132527,0.15392864488163216,0.6719722287613535,61.85895462923309,2.673610503079993,1.116350554763711,1.035009191208508,-0.16449019294780998,-0.5768630372416719,0.013483155929683814,1
2021-01-20,354.78819724418975,358.21405551285824,354.397220924243,357.376220703125,61836100,0.013743725202849867,0.013426737260799054,0.03507084694811888,0.11128111005603201,0.15203005353676244,0.7319678410106136,67.89776578125837,3.382428603865817,1.1161309742666283,1.047320517518771,0.09162332843353571,-0.20035407695691082,-0.0250046952485028,0
2021-01-21,357.934790375537,358.36304045364824,356.78044135246313,357.7020568847656,47840100,0.0009113301701485042,0.01164918651779138,0.039982855067110405,0.10941244473015103,0.15198234956301548,0.7199023113192894,68.25926775106363,2.861752113762761,1.116211639263855,1.0462450449757206,0.23213814214643147,-0.6462454230592702,-0.01735256264823411,0
2021-01-22,355.8495421566286,357.59970272379945,355.46785578529006,356.43603515625,52860500,-0.003545597326107559,0.01161120029976637,0.04001956663417765,0.10938932181897612,0.15218346334258886,0.7187990036257986,65.18764932129702,0.9971304999903063,1.1159711996638484,1.040851491865697,0.1907141639487282,-0.3677297242855015,-0.03402961587738669,0
2021-01-25,357.17146221981005,358.1954668974896,352.3212755983803,357.84173583984375,70402000,0.003936010766270126,0.022866699374429356,0.04564206621316437,0.10879525829661518,0.15206499520080985,0.7154523508381748,66.96516780172539,0.8209605995660674,1.1159774270193947,1.0431498212140773,0.20749439566158223,0.35671267029174897,-0.021457043018356665,0
2021-01-26,358.7912198692873,359.20083303759526,357.05037810890184,357.2831115722656,42665300,-0.0015623128834771627,0.013483155929683814,0.04318170455119225,0.10949029155680301,0.15217728933061095,0.7194916668474176,65.53313377676064,1.34674194561768,1.1158685806349147,1.0399052289767878,0.13404470000697177,-0.8540043050771884,-0.005853551724689898,0
2021-01-27,353.95965704196203,354.0527561056327,346.3166983590229,348.5509338378906,123351100,-0.024744125975336657,-0.0250046952485028,0.014554704572088637,0.14319383299484684,0.15593379163972698,0.918298923466731,48.186441252949166,-1.1511191354299455,1.1155175107090027,1.0132430338272245,-0.5140316139868188,2.269809732026842,0.01967649295775042,1
2021-01-28,350.3662492978682,355.5515576481308,349.928737662884,351.5485534667969,94198100,0.00856346277041709,-0.01735256264823411,0.01456410323202172,0.14320033768099075,0.15619458862832306,0.916807291075537,52.80484407691091,-0.568714275714044,1.1151489046092147,1.0207941410443657,-0.7385596819077613,1.0016706914324227,0.022414559016180793,1
2021-01-29,349.6867018282273,350.6548810290884,342.83501362114134,344.5107116699219,126765100,-0.02022265055526004,-0.03402961587738669,-0.003749121830731942,0.1604121975290736,0.14461909722419344,1.1092048049532293,43.09298037248985,-2.2168990282692813,1.1140852318506842,0.9998696981294058,-1.3246021589632182,1.9640722072675676,0.0465655097041263,1
2021-02-01,347.9086469202224,351.27862337041176,344.7993308471236,350.24530029296875,75817600,0.016508583625300142,-0.021457043018356665,0.011333902689317554,0.17050438791434996,0.1466208116269794,1.1628934939204483,51.00093328170778,0.1410650388620427,1.1134307256250335,1.015572477428541,-1.288387841996884,0.06292576160086734,0.037252818504515464,1
2021-02-02,353.42907659511883,356.75251769171075,350.32907897038325,355.1978454589844,64450700,0.014041178410189589,-0.005853551724689898,0.02030717572577428,0.1762439411939399,0.14623732828012648,1.2051912002681966,56.60894946060391,0.76587837975306,1.1133923884166537,1.0284458724778591,-0.9110251259174142,-0.33376878129225923,0.022545644101541414,1
2021-02-03,356.02635940269215,357.19934519602856,354.20173693182824,355.47711181640625,52427100,0.0007859187071034975,0.01967649295775042,0.034800463712602495,0.16799719057022186,0.14522326416778894,1.15682009719958,56.90844371002224,-0.531403259842611,1.1131944396648872,1.0278366162946215,-0.6357805049454632,-0.7038156151087285,0.02132391340541595,1
2021-02-04,356.5104075201895,359.56386931140645,355.5887921301405,359.517333984375,47142600,0.011301528828847471,0.022414559016180793,0.03923815205072627,0.1704160619719853,0.14311211898480447,1.190787077858025,61.09246033963067,0.5074829916883017,1.1131899136990406,1.037710389406147,-0.19750581955565139,-0.8556545147958798,0.01163613097312662,1
2021-02-05,361.3885805309923,361.6399224767463,359.47085881489795,360.9324035644531,48669800,0.003928300132685456,0.0465655097041263,0.03720598468042902,0.1699459843497811,0.1373790370966667,1.2370590735047782,62.46704414155861,1.261479750842831,1.113223703213751,1.0400193236405373,0.15289691896142,-0.72233207395777,0.012635450562275262,1
2021-02-08,362.3846241257551,363.58553679527535,361.52818085884974,363.53900146484375,38365200,0.007195892425689263,0.037252818504515464,0.02965370581081481,0.1646099466464809,0.13324207840895044,1.2354201361318853,64.92522205781894,1.5921188208045889,1.1130355632573201,1.0459123694444776,0.5055466037436549,-1.0413113686006223,0.004573220259930841,1
2021-02-09,362.7011552001997,363.89277790526904,362.29157040764335,363.2969665527344,35551100,-0.0006659959927842583,0.022545644101541414,0.023305869981528022,0.16400292942336744,0.1332719692003295,1.2305883255678793,64.5027795312688,1.6832183738000106,1.1129337045213998,1.0435876610137491,0.6581728175725869,-1.0528248035919119,0.005468736894391905,1
2021-02-10,365.0377849264699,365.1867377550016,360.7368749883138,363.138671875,59154400,-0.00043581198902197617,0.02132391340541595,0.029633820215842207,0.16162278096905017,0.1315503050175303,1.2286005794324266,64.2085272234866,4.185252891588598,1.112831729566781,1.0415757515902446,0.6812712737141928,-0.18822046589053248,0.001639588141045044,1
2021-02-11,364.21855249837824,364.63748409725014,361.29543496551975,363.72515869140625,42913300,0.0016137463965582499,0.01163613097312662,0.031036194772020693,0.16156461174750147,0.13140415720080967,1.2295243559197377,64.84835592055944,3.463705113996274,1.112830666052894,1.0415788510179829,0.6679508414386115,-0.7711698103696442,-0.001741829058122981,0
2021-02-12,362.9245677029753,365.7639045862191,362.8500770853384,365.5218811035156,50593300,0.0049276197218339444,0.012635450562275262,0.03327493358069877,0.16196167867068503,0.13105546106873783,1.2358254844926841,66.80607412663385,6.098843583628444,1.112800267483997,1.045154054175695,0.7082140478316097,-0.4987318959166471,-0.014391023156416221,0
2021-02-16,366.75070644597713,366.94622301748575,364.4885439172145,365.2053527832031,50972400,-0.0008663378766552512,0.004573220259930841,0.035916206812126074,0.16117186021323243,0.12912108264914077,1.2482226519985344,66.10756518385273,4.271307131807567,1.112665733533974,1.0427464265913773,0.643474889167492,-0.48679386364392907,-0.012311069115880023,0
2021-02-17,363.4552435609881,365.54052650809217,362.44050055956217,365.2891845703125,52290600,0.0002295206416767108,0.005468736894391905,0.04346521576219574,0.15793175042663232,0.12681809592264137,1.2453408110067365,66.2083386966907,2.841047388192397,1.1124166184245772,1.041476717551279,0.540399453300437,-0.3646285030967208,-0.0015814773087159707,0
2021-02-18,362.68259806906747,364.47929399166895,360.9603643711448,363.7345581054687,59712800,-0.004264960742368732,0.001639588141045044,0.03137902445855843,0.15793548281900466,0.12537607893944172,1.259693907761221,62.49720791521563,2.3229192582523206,1.1119243754042907,1.0358104687965446,0.31290470868384457,-0.0841948966832166,-0.021707280656361988,0
2021-02-19,364.9912762762247,365.27986352452217,362.645304567679,363.0921630859375,83241000,-0.0017676708026098367,-0.001741829058122981,0.015867628453098744,0.1517981903619658,0.12480317696531495,1.2163006908402119,60.976257259706934,0.9943412357741543,1.1114912642170565,1.0327487183722743,0.07685530875128199,0.8059825494326991,-0.02510541469962028,0
2021-02-22,360.3272432845483,362.7104315988189,360.02933764280306,360.29931640625,67414200,-0.007721574376459203,-0.014391023156416221,0.00723472390649122,0.15460639187876543,0.12318394476920562,1.255085572786552,54.739163429748416,-0.1754032477968015,1.1108377017302307,1.0238056833620812,-0.289593853703328,0.1455476123396246,0.006566997690141233,1
2021-02-23,358.09299834523233,362.0867122956101,353.94104155862044,360.7368469238281,107284100,0.0012136161638808692,-0.012311069115880023,0.01199393739647953,0.15397528579294295,0.12305079145918531,1.2513148754838768,55.50698322788058,-0.7707988770736085,1.1104552627322892,1.0238460468910138,-0.5117500214683943,1.5339115645593013,-0.002480268905264901,0
2021-02-24,359.64766215783163,365.1401946066292,358.6608745485557,364.7119445800781,72433900,0.010959112448840845,-0.0015814773087159707,0.019017039079050422,0.15778402405915054,0.12338494510359753,1.2787947826752328,61.84073283587999,0.3894824778665873,1.1103381672633428,1.0336754095216938,-0.40489468996851796,0.22414559268529988,-0.026773537184596966,0
2021-02-25,363.4459121163381,364.81438610383606,354.4810139951626,355.9239501953125,146670500,-0.024390764090014738,-0.021707280656361988,-0.0038114121274872314,0.1804693174560472,0.1335529404802306,1.3512942268969472,46.187066609670936,-1.9867676561231007,1.1098483915346335,1.0078330597361844,-0.9110107380358983,2.4033471884432913,-0.01483488594998125,0
2021-02-26,357.8045035066823,358.949534192139,352.1071917346127,354.0900573730469,152701600,-0.0051658048458681684,-0.02510541469962028,0.015766909001981255,0.15827301381956865,0.13066194684082946,1.211316819061135,43.70106001380211,-2.649006011303723,1.1092789076474554,1.0017293290828466,-1.3289230386100943,2.331650745081502,0.008560301582429776,1
2021-03-01,358.9587703830817,363.92066358275525,354.2854928063855,362.6731872558594,105348800,0.023950838013302382,0.006566997690141233,0.031154284244866586,0.17584383216453886,0.1385165739619625,1.269478641688226,55.71520680632981,-0.7793497448240316,1.1087324885051275,1.0248474418914608,-1.0018243482905933,0.9227268258276522,-0.02038179166202266,0
2021-03-02,362.8966935413863,363.12942703807903,359.34051889355743,359.8432312011719,79595300,-0.007833650431525162,-0.002480268905264901,0.04354328436860145,0.16120225957359763,0.13964761622673394,1.1543502419108054,51.79088394816604,-1.468248354293522,1.108079892791316,1.0158915712974466,-0.950987377135331,0.26168504146829347,0.0016285130426142596,1
2021-03-03,359.14505098556646,360.11320193136976,354.97445626184805,355.0768737792969,119940200,-0.013334155830491164,-0.026773537184596966,0.013700544912810095,0.16067828872959228,0.142175615483524,1.1301395684706035,45.92382280966773,-2.795678389172218,1.1071149065884567,1.001868785666569,-1.197379976375121,1.365966432539752,0.021167806262016323,1
2021-03-04,354.8906420427798,357.47863729094,346.19572234702065,350.6828308105469,183433000,-0.01245211285539908,-0.01483488594998125,-0.012792746352778613,0.15906441508747013,0.14317011386627684,1.1110168930649786,41.28102146083577,-3.5882560521338536,1.1061786112509226,0.9890800171055303,-1.5906646950730448,2.505850034329042,0.04370806115329941,1
2021-03-05,354.18311275175654,358.1861456706564,346.9032310579424,357.1341857910156,152039600,0.018229382686542724,0.008560301582429776,0.004650717626660428,0.17194775832202958,0.14746161035136127,1.166051000747411,49.373656481704536,-1.640899446654187,1.105564180196524,1.0064422116759415,-1.3596485067572417,1.549538964279135,0.0268247591160034,1
2021-03-08,358.09302696069,360.9044370293171,355.07681030362994,355.3560791015625,123149200,-0.0049912552311499716,-0.02038179166202266,-0.011642066433337027,0.16793527388264912,0.14789985812440903,1.1354660918023793,47.43327924083356,-1.3719807614383073,1.1049856492656567,1.000671054052607,-1.2715289592472256,0.8139624629051017,0.037761663883104896,1
2021-03-09,359.2008783576128,362.9804680067196,358.69816605856334,360.4297180175781,113633600,0.014176654273111952,0.0016285130426142596,-0.001393712292910519,0.1749865502951608,0.14952552809566233,1.1702787645946933,53.09741999726584,-0.08513932215936659,1.1045854260431156,1.0139163321989113,-0.8374331608015311,0.5351918369526044,0.0223230935430634,1
2021-03-10,362.7756047497893,364.367493636716,361.3605955625039,362.6731872558594,109899400,0.006205137388910706,0.021167806262016323,-0.0023844673296889063,0.17450144669254797,0.14979803539460307,1.164911450493128,55.386568799622204,-0.5590048131179581,1.1042133096390374,1.0191288733461796,-0.3879483074787857,0.3845334399095507,0.019522059289549643,1
2021-03-11,365.1402001712224,368.3239780806596,364.68402325858307,366.3504028320313,86245000,0.01008814203588377,0.04370806115329941,0.008369670698979169,0.17801364110714588,0.15086811924912452,1.1799288146039435,58.92520826517097,2.9294046188792056,1.1038815783592697,1.0283128419291585,0.14000192301359204,-0.24709470212570742,-0.005222546718632229,0
2021-03-12,364.9913223888349,366.9835064968317,364.1814143051709,366.8438720703125,64653600,0.0013460806492467485,0.0268247591160034,0.010151563337248076,0.17801542608095505,0.14947995468225334,1.1908983144887824,59.39071048825633,3.6018562034429102,1.1036836440183098,1.028483225686659,0.4859583621359487,-0.7982557527406959,-0.008420779311448232,0
2021-03-15,367.0951358060423,369.2921544845288,364.9539992961072,369.031494140625,73427200,0.005945649535951613,0.037761663883104896,0.01448346647664131,0.17899181204523498,0.14974515575661687,1.1953095319901577,61.475126976574074,1.7531780975801547,1.1035448803886925,1.0332992860111272,0.8067182889121929,-0.6385938011181667,-0.006413200925299546,0
2021-03-16,369.64598797533466,370.3534785306605,367.7934099075419,368.5661010742187,73722500,-0.0012619160669298222,0.0223230935430634,0.008293930687877435,0.17842863065735093,0.14975123666921814,1.1915002147960727,60.76060840979034,2.42407501842663,1.1032982478290843,1.030812291171658,0.9237228622341369,-0.6794440683581094,-0.013053255451174504,0
2021-03-17,367.28141575002945,370.6234656362169,366.13635662184026,369.8228759765625,97959300,0.003404103135397244,0.019522059289549643,0.012564371699929822,0.17866136318875664,0.1493425211477526,1.1963194528636445,62.0435930361413,4.152904141662361,1.1034196300485473,1.0327961172915792,1.0146833395479635,-0.09084001504088134,-0.02155381289780793,0
2021-03-18,367.234910580424,369.3201939674451,363.762516003058,364.4421081542969,115349100,-0.014656463972297955,-0.005222546718632229,-0.00232161291404489,0.18632587973092501,0.15072545073193055,1.236193879839914,53.91557163525464,3.923567433269448,1.1031947971061755,1.0167041425041654,0.6586464447613753,0.3308903076983122,-0.0012874596231775897,0
2021-03-19,364.14131823450606,365.7197518785145,361.5915342319768,363.7677307128906,113624500,-0.0018521519435691477,-0.008420779311448232,9.119588475471636e-05,0.1858348558954251,0.15082647553170841,1.232110312465379,52.97880053488043,1.8574376763127232,1.1028773358699733,1.013916663708261,0.3399539499104449,0.21342178780801951,0.016551030010621647,1
2021-03-22,364.28139952570655,368.0546989422797,364.2253628242193,366.6723937988281,73778600,0.007953227922100299,-0.006413200925299546,0.009812094609464759,0.18770844395411304,0.1511987834012167,1.2414679518684708,56.48574013140532,3.1845001008217855,1.1023598058545536,1.021229648715107,0.2890057699987949,-0.9970941535679247,0.008092511840857857,1
2021-03-23,366.0372793939017,367.4849416365864,363.0018346568089,363.786376953125,90686600,-0.007901970592804767,-0.013053255451174504,0.00963169839311923,0.18780861716520672,0.15191909116966817,1.236241052518251,52.31112518670788,0.9312936108623493,1.1017158889239498,1.0126920199647744,0.03833895963773548,-0.5290216894544448,0.013337966962475868,1
2021-03-24,365.1873437728255,366.8218139815274,361.8903850062456,361.93707275390625,97588600,-0.00509645431123626,-0.02155381289780793,0.003321627918002094,0.18875865781548884,0.15213080107815674,1.2407655548892735,49.77270773357377,-0.20296909940403784,1.1011976911747003,1.0070168971807476,-0.25829405378511217,-0.2953799599730415,0.02247974736712686,1
